"V1","label"
"5.64831194509362","Total sexual
iRBC log10"
"0.0270647694891405","Total sexual
iRBC log10"
"0.00933601551737497","Total sexual
iRBC log10"
"-0.004124258299512","Total sexual
iRBC log10"
"-0.000558877822760259","Total sexual
iRBC log10"
"-0.00178596556027009","Total sexual
iRBC log10"
"-0.00268721320526965","Total sexual
iRBC log10"
"-0.000494250793870332","Total sexual
iRBC log10"
"0.000334308925517966","Total sexual
iRBC log10"
"0.00335921155921337","Total sexual
iRBC log10"
"-0.00426581000530065","Total sexual
iRBC log10"
"-0.0368950151119749","Total sexual
iRBC log10"
"-0.00328241987936352","Total sexual
iRBC log10"
"-0.00494259993343021","Total sexual
iRBC log10"
"-0.00309446489790597","Total sexual
iRBC log10"
"0.00824108904150708","Total sexual
iRBC log10"
"5.6732226625292","Total sexual
iRBC log10"
"0.0180990091851673","Total sexual
iRBC log10"
"-0.00148808635486242","Total sexual
iRBC log10"
"-0.00104651541437142","Total sexual
iRBC log10"
"0.00661831693353519","Total sexual
iRBC log10"
"-0.00383426449175404","Total sexual
iRBC log10"
"0.0149757347999172","Total sexual
iRBC log10"
"-0.00337512675011359","Total sexual
iRBC log10"
"-0.00272186960320238","Total sexual
iRBC log10"
"0.000685425784839253","Total sexual
iRBC log10"
"-0.00294907495989404","Total sexual
iRBC log10"
"0.0130802140567493","Total sexual
iRBC log10"
"0.0169495828418002","Total sexual
iRBC log10"
"0.0360133474612299","Total sexual
iRBC log10"
"0.0066644549768424","Total sexual
iRBC log10"
"0.00264189296642749","Total sexual
iRBC log10"
"-0.00269187416876118","Total sexual
iRBC log10"
"-0.00361283595792719","Total sexual
iRBC log10"
"0.00936702437260616","Total sexual
iRBC log10"
"-0.00265578064426669","Total sexual
iRBC log10"
"-0.00295884582098618","Total sexual
iRBC log10"
"0.00444644033268173","Total sexual
iRBC log10"
"0.00309306982426588","Total sexual
iRBC log10"
"0.0214136042119181","Total sexual
iRBC log10"
"0.0322612556859749","Total sexual
iRBC log10"
"5.65754839468829","Total sexual
iRBC log10"
"0.00301445538891413","Total sexual
iRBC log10"
"-0.0953460455327112","Total sexual
iRBC log10"
"0.0272527176465682","Total sexual
iRBC log10"
"0.0017644943964652","Total sexual
iRBC log10"
"0.0238297969731676","Total sexual
iRBC log10"
"-0.00344871170780388","Total sexual
iRBC log10"
"-0.00381252217520438","Total sexual
iRBC log10"
"0.00812268563668469","Total sexual
iRBC log10"
"0.0279497974626093","Total sexual
iRBC log10"
"0.0146172589480404","Total sexual
iRBC log10"
"-0.0109180862028689","Total sexual
iRBC log10"
"-0.00300712726468499","Total sexual
iRBC log10"
"-0.0445431796119151","Total sexual
iRBC log10"
"-0.00248575189314608","Total sexual
iRBC log10"
"-0.00273547655158992","Total sexual
iRBC log10"
"0.00796025681505642","Total sexual
iRBC log10"
"0.00151097703686888","Total sexual
iRBC log10"
"-0.0169801502999655","Total sexual
iRBC log10"
"-0.00126827827215157","Total sexual
iRBC log10"
"0.00347735153170036","Total sexual
iRBC log10"
"0.00285878121345472","Total sexual
iRBC log10"
"-0.00259445449234204","Total sexual
iRBC log10"
"4.87031058615018","Total sexual
iRBC log10"
"0.00296100193131611","Total sexual
iRBC log10"
"0.00808183978577023","Total sexual
iRBC log10"
"-0.00257682123001052","Total sexual
iRBC log10"
"-0.00244095723822768","Total sexual
iRBC log10"
"-0.00304690457594328","Total sexual
iRBC log10"
"0.0269393420253031","Total sexual
iRBC log10"
"-0.00715145212603773","Total sexual
iRBC log10"
"-0.00083252396515919","Total sexual
iRBC log10"
"-0.0569319618693143","Total sexual
iRBC log10"
"-0.00130766514760771","Total sexual
iRBC log10"
"-0.0709365810076449","Total sexual
iRBC log10"
"-0.00207971407032555","Total sexual
iRBC log10"
"0.0196329030733505","Total sexual
iRBC log10"
"-0.00353540469827616","Total sexual
iRBC log10"
"0.0290043229239903","Total sexual
iRBC log10"
"-0.00366751593652628","Total sexual
iRBC log10"
"-0.00224871537509671","Total sexual
iRBC log10"
"0.00123389658422619","Total sexual
iRBC log10"
"0.00760523568409649","Total sexual
iRBC log10"
"5.67304869977814","Total sexual
iRBC log10"
"0.0054812939058185","Total sexual
iRBC log10"
"-0.0196082730848397","Total sexual
iRBC log10"
"-0.00379435677693721","Total sexual
iRBC log10"
"-0.000797076446235563","Total sexual
iRBC log10"
"-0.0810232724549797","Total sexual
iRBC log10"
"-0.103125202978665","Total sexual
iRBC log10"
"-0.213475541141887","Total sexual
iRBC log10"
"-0.00225979414954685","Total sexual
iRBC log10"
"-0.0520111719690413","Total sexual
iRBC log10"
"-0.0059133892833952","Total sexual
iRBC log10"
"5.67003001619135","Total sexual
iRBC log10"
"-0.00255865358586901","Total sexual
iRBC log10"
"0.0260592279522384","Total sexual
iRBC log10"
"0.0134814406628674","Total sexual
iRBC log10"
"-0.00282965341137601","Total sexual
iRBC log10"
"0.0282136119003799","Total sexual
iRBC log10"
"-0.136490838032333","Total sexual
iRBC log10"
"0.00444744330906964","Total sexual
iRBC log10"
"-0.000494545695340649","Total sexual
iRBC log10"
"0.0189356601083604","Total sexual
iRBC log10"
"0.0112753174769849","Total sexual
iRBC log10"
"-0.00237858242744913","Total sexual
iRBC log10"
"-0.00319308806664325","Total sexual
iRBC log10"
"5.64131141474439","Total sexual
iRBC log10"
"-0.00290855743693166","Total sexual
iRBC log10"
"-0.00257476125343312","Total sexual
iRBC log10"
"-0.00352157646631269","Total sexual
iRBC log10"
"0.00538159886959662","Total sexual
iRBC log10"
"0.00387637530038139","Total sexual
iRBC log10"
"-0.00200330916241517","Total sexual
iRBC log10"
"-0.00388440445987068","Total sexual
iRBC log10"
"-0.00256000872908703","Total sexual
iRBC log10"
"-0.00290089445481708","Total sexual
iRBC log10"
"4.87586332862092","Total sexual
iRBC log10"
"0.00839239476363428","Total sexual
iRBC log10"
"-0.00286721238754804","Total sexual
iRBC log10"
"-0.00107669289680506","Total sexual
iRBC log10"
"0.0269101296658396","Total sexual
iRBC log10"
"-0.00221055779278472","Total sexual
iRBC log10"
"-0.00355955028077514","Total sexual
iRBC log10"
"5.67030213106337","Total sexual
iRBC log10"
"-0.0147629790001975","Total sexual
iRBC log10"
"-0.00653744258484884","Total sexual
iRBC log10"
"0.0230690495525755","Total sexual
iRBC log10"
"5.64526517996568","Total sexual
iRBC log10"
"-0.00313542822952684","Total sexual
iRBC log10"
"0.0257821064484811","Total sexual
iRBC log10"
"0.0136643837043781","Total sexual
iRBC log10"
"-0.00122414621711861","Total sexual
iRBC log10"
"0.0117926603750012","Total sexual
iRBC log10"
"-0.00322264128607068","Total sexual
iRBC log10"
"-0.00359459440021712","Total sexual
iRBC log10"
"-0.00250206745185989","Total sexual
iRBC log10"
"5.68466794839576","Total sexual
iRBC log10"
"-0.00255997015633745","Total sexual
iRBC log10"
"0.0274035280503153","Total sexual
iRBC log10"
"0.00845268888917859","Total sexual
iRBC log10"
"-0.00980255700922084","Total sexual
iRBC log10"
"-0.00310962157510196","Total sexual
iRBC log10"
"0.0267394235899909","Total sexual
iRBC log10"
"-0.00312316848431125","Total sexual
iRBC log10"
"-0.00369633078467899","Total sexual
iRBC log10"
"5.64839018894889","Total sexual
iRBC log10"
"0.0314675943015746","Total sexual
iRBC log10"
"-0.00778441874196459","Total sexual
iRBC log10"
"-0.221158657444361","Total sexual
iRBC log10"
"0.00216805071335537","Total sexual
iRBC log10"
"5.68101094242227","Total sexual
iRBC log10"
"-0.00285214168536271","Total sexual
iRBC log10"
"5.68502910917884","Total sexual
iRBC log10"
"0.00522875661373238","Total sexual
iRBC log10"
"-0.0111313610883063","Total sexual
iRBC log10"
"-0.00472846170078879","Total sexual
iRBC log10"
"5.68338874873556","Total sexual
iRBC log10"
"-0.00382306030935432","Total sexual
iRBC log10"
"-0.00148435578863119","Total sexual
iRBC log10"
"5.68287692679657","Total sexual
iRBC log10"
"-0.00207594417468477","Total sexual
iRBC log10"
"0.0179960587388301","Total sexual
iRBC log10"
"-0.00257670929444341","Total sexual
iRBC log10"
"0.00501742345475365","Total sexual
iRBC log10"
"-0.00248697183372142","Total sexual
iRBC log10"
"-0.00389876267733237","Total sexual
iRBC log10"
"-0.00304366207774084","Total sexual
iRBC log10"
"-0.00200810060045608","Total sexual
iRBC log10"
"5.67922042526303","Total sexual
iRBC log10"
"-0.00678510889942621","Total sexual
iRBC log10"
"-0.00290755038061234","Total sexual
iRBC log10"
"0.024851314052444","Total sexual
iRBC log10"
"-0.00383920734855179","Total sexual
iRBC log10"
"-0.00248219660358585","Total sexual
iRBC log10"
"-0.0251551951498776","Total sexual
iRBC log10"
"-0.000930398119026749","Total sexual
iRBC log10"
"0.0299351001798314","Total sexual
iRBC log10"
"-0.0382955180190539","Total sexual
iRBC log10"
"0.00649241264431825","Total sexual
iRBC log10"
"-0.00318179989801133","Total sexual
iRBC log10"
"-0.00241025985175999","Total sexual
iRBC log10"
"-0.00394914926968338","Total sexual
iRBC log10"
"0.0266325255892376","Total sexual
iRBC log10"
"9.2100588811355e-05","Total sexual
iRBC log10"
"-0.00348016167881977","Total sexual
iRBC log10"
"-0.219109393914534","Total sexual
iRBC log10"
"0.02464792382853","Total sexual
iRBC log10"
"0.0288004147785868","Total sexual
iRBC log10"
"0.00260539750198819","Total sexual
iRBC log10"
"-0.00334171626154734","Total sexual
iRBC log10"
"-0.0403782625931127","Total sexual
iRBC log10"
"-0.00178161549895164","Total sexual
iRBC log10"
"-0.00334599250055417","Total sexual
iRBC log10"
"-0.00410823125635544","Total sexual
iRBC log10"
"-0.00332719836840794","Total sexual
iRBC log10"
"-0.00309639855277868","Total sexual
iRBC log10"
"0.0285097474798127","Total sexual
iRBC log10"
"0.0189286750576957","Total sexual
iRBC log10"
"-0.00278862715384191","Total sexual
iRBC log10"
"0.00320037475960448","Total sexual
iRBC log10"
"-0.000687713125580535","Total sexual
iRBC log10"
"-0.00189450061483097","Total sexual
iRBC log10"
"-0.000713319868781138","Total sexual
iRBC log10"
"-0.00278499961169971","Total sexual
iRBC log10"
"-0.00254616228982154","Total sexual
iRBC log10"
"0.0142287894450214","Total sexual
iRBC log10"
"5.68459383140204","Total sexual
iRBC log10"
"0.024279146646067","Total sexual
iRBC log10"
"5.68553757711948","Total sexual
iRBC log10"
"0.0264264467120401","Total sexual
iRBC log10"
"5.61662588335755","Total sexual
iRBC log10"
"-0.00292640656075856","Total sexual
iRBC log10"
"0.00525056017158152","Total sexual
iRBC log10"
"-0.0033058923144073","Total sexual
iRBC log10"
"0.0175771766018635","Total sexual
iRBC log10"
"0.0210146845530976","Total sexual
iRBC log10"
"-0.00212447243492506","Total sexual
iRBC log10"
"5.68216398334703","Total sexual
iRBC log10"
"-0.0196085335630868","Total sexual
iRBC log10"
"-0.00333520799300903","Total sexual
iRBC log10"
"-0.00138432244343719","Total sexual
iRBC log10"
"0.00400377062776237","Total sexual
iRBC log10"
"0.023397231649839","Total sexual
iRBC log10"
"0.000552709892481892","Total sexual
iRBC log10"
"0.0160219304339963","Total sexual
iRBC log10"
"-0.107666982662178","Total sexual
iRBC log10"
"-0.000639451182762464","Total sexual
iRBC log10"
"5.6194012648349","Total sexual
iRBC log10"
"-0.0035502791461404","Total sexual
iRBC log10"
"-0.117305339208945","Total sexual
iRBC log10"
"-0.0020591267960215","Total sexual
iRBC log10"
"-0.00372408675458838","Total sexual
iRBC log10"
"-6.54357038385872e-05","Total sexual
iRBC log10"
"-0.0028363136620851","Total sexual
iRBC log10"
"5.68272170638431","Total sexual
iRBC log10"
"-0.00259629846218188","Total sexual
iRBC log10"
"0.0125032292102606","Total sexual
iRBC log10"
"5.679417449125","Total sexual
iRBC log10"
"-0.00181709423664775","Total sexual
iRBC log10"
"-0.0050040562600379","Total sexual
iRBC log10"
"0.0295287704771709","Total sexual
iRBC log10"
"0.0166681088036215","Total sexual
iRBC log10"
"-0.00341329044324602","Total sexual
iRBC log10"
"-0.00146678161819963","Total sexual
iRBC log10"
"-0.00291435587766457","Total sexual
iRBC log10"
"-0.00370831502504284","Total sexual
iRBC log10"
"0.00483928245812573","Total sexual
iRBC log10"
"0.00345191434851077","Total sexual
iRBC log10"
"0.0072845917848759","Total sexual
iRBC log10"
"0.0126229557731025","Total sexual
iRBC log10"
"-0.00139586585464306","Total sexual
iRBC log10"
"-0.00337796043094786","Total sexual
iRBC log10"
"-8.7010866913137e-05","Total sexual
iRBC log10"
"-0.00109719839560143","Total sexual
iRBC log10"
"-0.00138805252161076","Total sexual
iRBC log10"
"-0.00306549761078022","Total sexual
iRBC log10"
"-0.0145389730706042","Total sexual
iRBC log10"
"0.0290209084654482","Total sexual
iRBC log10"
"-0.0255894981375743","Total sexual
iRBC log10"
"-0.00321738290076103","Total sexual
iRBC log10"
"-0.0023394100822482","Total sexual
iRBC log10"
"-0.00304071007581722","Total sexual
iRBC log10"
"-0.00495715681674459","Total sexual
iRBC log10"
"5.66462935803946","Total sexual
iRBC log10"
"-0.00295306211295044","Total sexual
iRBC log10"
"-0.00249437980679197","Total sexual
iRBC log10"
"-0.00391856726733808","Total sexual
iRBC log10"
"-0.00210659519042963","Total sexual
iRBC log10"
"0.00867281365920459","Total sexual
iRBC log10"
"-0.00341127122266809","Total sexual
iRBC log10"
"5.67941122428442","Total sexual
iRBC log10"
"-0.00252668425760535","Total sexual
iRBC log10"
"-0.00318101839971637","Total sexual
iRBC log10"
"-0.0111679392197555","Total sexual
iRBC log10"
"-0.00424693329822841","Total sexual
iRBC log10"
"0.000554225294488012","Total sexual
iRBC log10"
"-0.168315856153306","Total sexual
iRBC log10"
"-0.0029913042987541","Total sexual
iRBC log10"
"-0.0358613472256802","Total sexual
iRBC log10"
"5.62647752801002","Total sexual
iRBC log10"
"-0.031991756482487","Total sexual
iRBC log10"
"-0.00191242821237948","Total sexual
iRBC log10"
"0.0245543249572194","Total sexual
iRBC log10"
"-0.00384234508748664","Total sexual
iRBC log10"
"0.0084072826843028","Total sexual
iRBC log10"
"-0.00328529020297194","Total sexual
iRBC log10"
"-0.00268161216542383","Total sexual
iRBC log10"
"5.6854792342619","Total sexual
iRBC log10"
"-0.00138727889514088","Total sexual
iRBC log10"
"-0.0162009067948094","Total sexual
iRBC log10"
"0.0208066140565034","Total sexual
iRBC log10"
"0.00855110575677777","Total sexual
iRBC log10"
"0.00924540749354771","Total sexual
iRBC log10"
"0.0274606820795615","Total sexual
iRBC log10"
"5.68299500726905","Total sexual
iRBC log10"
"-0.00348029356932314","Total sexual
iRBC log10"
"0.00569508271215605","Total sexual
iRBC log10"
"0.00258469497403698","Total sexual
iRBC log10"
"0.0223906830395078","Total sexual
iRBC log10"
"0.00103399712926247","Total sexual
iRBC log10"
"-0.023322215653844","Total sexual
iRBC log10"
"0.0150254101989301","Total sexual
iRBC log10"
"-0.00283448259936187","Total sexual
iRBC log10"
"-0.00189901569609382","Total sexual
iRBC log10"
"-0.00755363897118746","Total sexual
iRBC log10"
"-0.00433656722805315","Total sexual
iRBC log10"
"0.00504947821784259","Total sexual
iRBC log10"
"-0.0031620239207449","Total sexual
iRBC log10"
"5.15691844998067","Total sexual
iRBC log10"
"0.0148380685030917","Total sexual
iRBC log10"
"-0.00178157543346651","Total sexual
iRBC log10"
"0.00372008647961165","Total sexual
iRBC log10"
"-0.00317990979116774","Total sexual
iRBC log10"
"0.00275400965243404","Total sexual
iRBC log10"
"0.00305510916683933","Total sexual
iRBC log10"
"-0.00365060500022968","Total sexual
iRBC log10"
"-0.00463264751533987","Total sexual
iRBC log10"
"-0.00111747774643224","Total sexual
iRBC log10"
"0.0140184449466219","Total sexual
iRBC log10"
"5.68456251290297","Total sexual
iRBC log10"
"-0.0283978237624215","Total sexual
iRBC log10"
"0.00606228208008888","Total sexual
iRBC log10"
"-0.00338573837572672","Total sexual
iRBC log10"
"5.62646782708188","Total sexual
iRBC log10"
"-0.174807809083892","Total sexual
iRBC log10"
"5.66785932892055","Total sexual
iRBC log10"
"-0.00288509990912461","Total sexual
iRBC log10"
"0.0292595345871859","Total sexual
iRBC log10"
"-0.0102480534577117","Total sexual
iRBC log10"
"-0.0313620167307775","Total sexual
iRBC log10"
"-0.00922908828393072","Total sexual
iRBC log10"
"-0.00279791297370156","Total sexual
iRBC log10"
"0.0292842864089725","Total sexual
iRBC log10"
"-0.083772002366924","Total sexual
iRBC log10"
"-0.00344827157645217","Total sexual
iRBC log10"
"-0.00261605997943299","Total sexual
iRBC log10"
"5.30725265473962","Total sexual
iRBC log10"
"-0.0995826375662396","Total sexual
iRBC log10"
"0.0295734278195574","Total sexual
iRBC log10"
"0.0111225865774782","Total sexual
iRBC log10"
"0.00261641230301791","Total sexual
iRBC log10"
"-0.0157618673040863","Total sexual
iRBC log10"
"-0.0088885609731091","Total sexual
iRBC log10"
"0.0105390342384262","Total sexual
iRBC log10"
"-0.00222207235256411","Total sexual
iRBC log10"
"-0.00343153472436113","Total sexual
iRBC log10"
"-0.00301666302847753","Total sexual
iRBC log10"
"9.66588722998638e-06","Total sexual
iRBC log10"
"-0.00297086088598528","Total sexual
iRBC log10"
"0.0273776448766632","Total sexual
iRBC log10"
"-0.00228276496205716","Total sexual
iRBC log10"
"-0.00121500115520518","Total sexual
iRBC log10"
"-0.00303038320914795","Total sexual
iRBC log10"
"-0.234157107787688","Total sexual
iRBC log10"
"-0.0112780316864358","Total sexual
iRBC log10"
"-0.00155076136792438","Total sexual
iRBC log10"
"-0.016118175293307","Total sexual
iRBC log10"
"-0.0397704300640798","Total sexual
iRBC log10"
"-0.0588363013422655","Total sexual
iRBC log10"
"-0.0038002921564156","Total sexual
iRBC log10"
"-0.00913164679071809","Total sexual
iRBC log10"
"0.0124732268074615","Total sexual
iRBC log10"
"5.67598603583447","Total sexual
iRBC log10"
"-0.00243353712553605","Total sexual
iRBC log10"
"-0.00306010901909286","Total sexual
iRBC log10"
"-0.00212945752953154","Total sexual
iRBC log10"
